time,antenna,motusTagID,rssi
2021-08-30 13:41:00,1,57265,-106
2021-08-30 13:41:00,4,57265,-103
2021-08-30 13:41:02,3,57265,-103
2021-08-30 13:41:02,1,57265,-106
2021-08-30 13:41:03,1,57265,-104
2021-08-30 13:41:03,3,57265,-87
2021-08-30 13:41:04,3,57265,-103
2021-08-30 13:41:05,1,57265,-107
2021-08-30 13:41:05,3,57265,-96
2021-08-30 13:41:06,1,57265,-101
2021-08-30 13:41:07,1,57265,-106
2021-08-30 13:41:08,1,57265,-105
2021-08-30 13:41:09,2,57265,-102
2021-08-30 13:41:09,4,57265,-84
2021-08-30 13:41:10,1,57265,-104
2021-08-30 13:41:10,2,57265,-96
2021-08-30 13:41:11,1,57265,-98
2021-08-30 13:41:14,3,57265,-93
2021-08-30 13:41:14,2,57265,-96
2021-08-30 13:41:14,1,57265,-106
2021-08-30 13:41:15,1,57265,-106
2021-08-30 13:41:15,3,57265,-89
2021-08-30 13:41:17,1,57265,-108
2021-08-30 13:41:17,3,57265,-92
2021-08-30 13:41:18,3,57265,-87
2021-08-30 13:41:18,2,57265,-96
2021-08-30 13:41:19,1,57265,-107
2021-08-30 13:41:20,1,57265,-106
2021-08-30 13:41:20,4,57265,-93
2021-08-30 13:41:21,1,57265,-106
2021-08-30 13:41:21,4,57265,-90
2021-08-30 13:41:21,3,57265,-89
2021-08-30 13:41:23,1,57265,-103
2021-08-30 13:41:23,2,57265,-101
2021-08-30 13:41:23,3,57265,-102
2021-08-30 13:41:24,1,57265,-104
2021-08-30 13:41:24,4,57265,-99
2021-08-30 13:41:25,1,57265,-103
2021-08-30 13:41:25,3,57265,-100
2021-08-30 13:41:25,2,57265,-101
2021-08-30 13:41:25,4,57265,-101
2021-08-30 13:41:26,2,57265,-102
2021-08-30 13:41:26,1,57265,-104
2021-08-30 13:41:26,4,57265,-101
2021-08-30 13:41:27,1,57265,-104
2021-08-30 13:41:27,3,57265,-103
2021-08-30 13:41:27,4,57265,-98
2021-08-30 13:41:28,3,57265,-79
2021-08-30 13:41:28,4,57265,-78
2021-08-30 13:41:28,1,57265,-103
2021-08-30 13:41:29,4,57265,-88
2021-08-30 13:41:29,1,57265,-104
2021-08-30 13:41:29,2,57265,-101
2021-08-30 13:41:30,2,57265,-100
2021-08-30 13:41:30,4,57265,-95
2021-08-30 13:41:30,1,57265,-105
2021-08-30 13:41:30,3,57265,-102
2021-08-30 13:41:31,1,57265,-103
2021-08-30 13:41:31,4,57265,-98
2021-08-30 13:41:31,3,57265,-89
2021-08-30 13:41:31,2,57265,-96
2021-08-30 13:41:32,3,57265,-102
2021-08-30 13:41:32,4,57265,-94
2021-08-30 13:41:32,1,57265,-102
2021-08-30 13:41:33,2,57265,-97
2021-08-30 13:41:33,3,57265,-92
2021-08-30 13:41:33,1,57265,-103
2021-08-30 13:41:33,4,57265,-93
2021-08-30 13:41:34,2,57265,-97
2021-08-30 13:41:34,4,57265,-95
2021-08-30 13:41:34,3,57265,-97
2021-08-30 13:41:34,1,57265,-97
2021-08-30 13:41:35,3,57265,-102
2021-08-30 13:41:35,2,57265,-96
2021-08-30 13:41:35,1,57265,-103
2021-08-30 13:41:35,4,57265,-96
2021-08-30 13:41:36,3,57265,-88
2021-08-30 13:41:36,1,57265,-102
2021-08-30 13:41:36,2,57265,-96
2021-08-30 13:41:36,4,57265,-89
2021-08-30 13:41:37,1,57265,-102
2021-08-30 13:41:37,3,57265,-91
2021-08-30 13:41:37,4,57265,-90
2021-08-30 13:41:37,2,57265,-96
2021-08-30 13:41:38,2,57265,-96
2021-08-30 13:41:38,4,57265,-93
2021-08-30 13:41:38,3,57265,-95
2021-08-30 13:41:38,1,57265,-101
2021-08-30 13:41:39,1,57265,-101
2021-08-30 13:41:39,3,57265,-94
2021-08-30 13:41:39,4,57265,-91
2021-08-30 13:41:40,4,57265,-87
2021-08-30 13:41:40,1,57265,-102
2021-08-30 13:41:40,3,57265,-89
2021-08-30 13:41:40,2,57265,-96
2021-08-30 13:41:41,1,57265,-102
2021-08-30 13:41:41,4,57265,-92
2021-08-30 13:41:41,2,57265,-97
2021-08-30 13:41:42,3,57265,-97
2021-08-30 13:41:42,2,57265,-97
2021-08-30 13:41:42,1,57265,-101
2021-08-30 13:41:42,4,57265,-96
2021-08-30 13:41:43,4,57265,-94
2021-08-30 13:41:43,2,57265,-96
2021-08-30 13:41:43,1,57265,-103
2021-08-30 13:41:43,3,57265,-96
2021-08-30 13:41:44,1,57265,-102
2021-08-30 13:41:44,2,57265,-98
2021-08-30 13:41:44,4,57265,-88
2021-08-30 13:41:45,1,57265,-103
2021-08-30 13:41:45,4,57265,-93
2021-08-30 13:41:45,3,57265,-95
2021-08-30 13:41:46,3,57265,-89
2021-08-30 13:41:46,1,57265,-103
2021-08-30 13:41:46,2,57265,-96
2021-08-30 13:41:46,4,57265,-90
2021-08-30 13:41:47,3,57265,-95
2021-08-30 13:41:47,2,57265,-96
2021-08-30 13:41:47,1,57265,-102
2021-08-30 13:41:47,4,57265,-102
2021-08-30 13:41:48,3,57265,-96
2021-08-30 13:41:48,2,57265,-99
2021-08-30 13:41:48,4,57265,-97
2021-08-30 13:41:48,1,57265,-98
2021-08-30 13:41:49,1,57265,-105
2021-08-30 13:41:49,3,57265,-96
2021-08-30 13:41:49,2,57265,-96
2021-08-30 13:41:50,2,57265,-96
2021-08-30 13:41:50,3,57265,-96
2021-08-30 13:41:50,1,57265,-105
2021-08-30 13:41:51,1,57265,-104
2021-08-30 13:41:51,3,57265,-97
2021-08-30 13:41:51,2,57265,-97
2021-08-30 13:41:52,3,57265,-94
2021-08-30 13:41:52,4,57265,-92
2021-08-30 13:41:52,1,57265,-106
2021-08-30 13:41:53,4,57265,-79
2021-08-30 13:41:53,3,57265,-80
2021-08-30 13:41:54,3,57265,-90
2021-08-30 13:41:54,1,57265,-103
2021-08-30 13:41:54,4,57265,-96
2021-08-30 13:41:56,1,57265,-106
2021-08-30 13:41:56,4,57265,-101
2021-08-30 13:41:56,3,57265,-99
2021-08-30 13:41:57,3,57265,-103
2021-08-30 13:41:57,4,57265,-97
2021-08-30 13:41:58,1,57265,-106
2021-08-30 13:41:58,3,57265,-98
2021-08-30 13:41:58,4,57265,-101
2021-08-30 13:41:59,4,57265,-102
2021-08-30 13:41:59,3,57265,-98
2021-08-30 13:41:59,2,57265,-98
2021-08-30 13:42:00,3,57265,-97
2021-08-30 13:42:00,1,57265,-106
2021-08-30 13:42:00,4,57265,-98
2021-08-30 13:42:00,2,57265,-96
2021-08-30 13:42:01,4,57265,-98
2021-08-30 13:42:01,1,57265,-106
2021-08-30 13:42:01,2,57265,-96
2021-08-30 13:42:02,1,57265,-106
2021-08-30 13:42:02,2,57265,-96
2021-08-30 13:42:02,3,57265,-93
2021-08-30 13:42:03,4,57265,-101
2021-08-30 13:42:03,2,57265,-96
2021-08-30 13:42:03,1,57265,-105
2021-08-30 13:42:03,3,57265,-96
2021-08-30 13:42:04,4,57265,-98
2021-08-30 13:42:04,3,57265,-94
2021-08-30 13:42:05,2,57265,-98
2021-08-30 13:42:05,1,57265,-103
2021-08-30 13:42:06,3,57265,-94
2021-08-30 13:42:06,2,57265,-98
2021-08-30 13:42:06,1,57265,-103
2021-08-30 13:42:07,2,57265,-98
2021-08-30 13:42:07,3,57265,-94
2021-08-30 13:42:07,1,57265,-103
2021-08-30 13:42:08,1,57265,-102
2021-08-30 13:42:08,3,57265,-95
2021-08-30 13:42:08,2,57265,-96
2021-08-30 13:42:09,1,57265,-103
2021-08-30 13:42:09,3,57265,-94
2021-08-30 13:42:09,2,57265,-98
2021-08-30 13:42:10,1,57265,-103
2021-08-30 13:42:10,4,57265,-97
2021-08-30 13:42:10,2,57265,-97
2021-08-30 13:42:10,3,57265,-92
2021-08-30 13:42:11,3,57265,-91
2021-08-30 13:42:11,4,57265,-91
2021-08-30 13:42:11,2,57265,-97
2021-08-30 13:42:11,1,57265,-102
2021-08-30 13:42:12,1,57265,-102
2021-08-30 13:42:12,3,57265,-93
2021-08-30 13:42:12,2,57265,-96
2021-08-30 13:42:13,1,57265,-102
2021-08-30 13:42:13,4,57265,-97
2021-08-30 13:42:13,2,57265,-96
2021-08-30 13:42:13,3,57265,-94
2021-08-30 13:42:14,1,57265,-102
2021-08-30 13:42:14,3,57265,-92
2021-08-30 13:42:14,2,57265,-96
2021-08-30 13:42:15,4,57265,-96
2021-08-30 13:42:15,2,57265,-96
2021-08-30 13:42:15,3,57265,-92
2021-08-30 13:42:15,1,57265,-102
2021-08-30 13:42:16,3,57265,-92
2021-08-30 13:42:16,2,57265,-96
2021-08-30 13:42:16,4,57265,-88
2021-08-30 13:42:16,1,57265,-102
2021-08-30 13:42:17,4,57265,-94
2021-08-30 13:42:17,3,57265,-92
2021-08-30 13:42:17,1,57265,-102
2021-08-30 13:42:17,2,57265,-97
2021-08-30 13:42:18,2,57265,-96
2021-08-30 13:42:18,4,57265,-91
2021-08-30 13:42:18,1,57265,-97
2021-08-30 13:42:18,3,57265,-93
2021-08-30 13:42:19,3,57265,-92
2021-08-30 13:42:19,1,57265,-102
2021-08-30 13:42:19,4,57265,-95
2021-08-30 13:42:19,2,57265,-96
2021-08-30 13:42:20,2,57265,-96
2021-08-30 13:42:20,4,57265,-101
2021-08-30 13:42:20,1,57265,-102
2021-08-30 13:42:20,3,57265,-92
2021-08-30 13:42:21,4,57265,-96
2021-08-30 13:42:21,1,57265,-102
2021-08-30 13:42:21,2,57265,-97
2021-08-30 13:42:21,3,57265,-91
2021-08-30 13:42:22,4,57265,-98
2021-08-30 13:42:22,1,57265,-102
2021-08-30 13:42:22,3,57265,-91
2021-08-30 13:42:22,2,57265,-98
2021-08-30 13:42:23,4,57265,-93
2021-08-30 13:42:23,2,57265,-96
2021-08-30 13:42:23,1,57265,-102
2021-08-30 13:42:23,3,57265,-93
2021-08-30 13:42:24,2,57265,-96
2021-08-30 13:42:24,1,57265,-102
2021-08-30 13:42:24,3,57265,-93
2021-08-30 13:42:25,1,57265,-102
2021-08-30 13:42:25,3,57265,-93
2021-08-30 13:42:25,2,57265,-96
2021-08-30 13:42:26,3,57265,-96
2021-08-30 13:42:26,1,57265,-101
2021-08-30 13:42:26,2,57265,-98
2021-08-30 13:42:27,3,57265,-93
2021-08-30 13:42:27,1,57265,-100
2021-08-30 13:42:27,2,57265,-98
2021-08-30 13:42:28,2,57265,-100
2021-08-30 13:42:28,1,57265,-104
2021-08-30 13:42:28,3,57265,-97
2021-08-30 13:42:29,4,57265,-99
2021-08-30 13:42:29,3,57265,-98
2021-08-30 13:42:29,1,57265,-104
2021-08-30 13:42:29,2,57265,-102
2021-08-30 13:42:30,2,57265,-97
2021-08-30 13:42:30,1,57265,-102
2021-08-30 13:42:30,3,57265,-95
2021-08-30 13:42:31,4,57265,-105
2021-08-30 13:42:31,2,57265,-98
2021-08-30 13:42:31,3,57265,-95
2021-08-30 13:42:31,1,57265,-104
2021-08-30 13:42:32,1,57265,-103
2021-08-30 13:42:32,3,57265,-96
2021-08-30 13:42:32,2,57265,-101
2021-08-30 13:42:33,2,57265,-103
2021-08-30 13:42:33,3,57265,-96
2021-08-30 13:42:33,1,57265,-106
2021-08-30 13:42:33,4,57265,-99
2021-08-30 13:42:34,1,57265,-107
2021-08-30 13:42:34,3,57265,-98
2021-08-30 13:42:34,4,57265,-103
2021-08-30 13:42:35,3,57265,-90
2021-08-30 13:42:35,2,57265,-98
2021-08-30 13:42:35,1,57265,-106
2021-08-30 13:42:36,3,57265,-95
2021-08-30 13:42:36,2,57265,-96
2021-08-30 13:42:36,1,57265,-106
2021-08-30 13:42:37,3,57265,-97
2021-08-30 13:42:37,4,57265,-97
2021-08-30 13:42:38,3,57265,-102
2021-08-30 13:42:39,2,57265,-96
2021-08-30 13:42:39,3,57265,-99
2021-08-30 13:42:40,3,57265,-98
2021-08-30 13:42:41,3,57265,-101
2021-08-30 13:42:41,1,57265,-105
2021-08-30 13:42:41,4,57265,-103
2021-08-30 13:42:42,4,57265,-104
2021-08-30 13:42:42,3,57265,-102
2021-08-30 13:42:43,3,57265,-104
2021-08-30 13:42:43,4,57265,-102
2021-08-30 13:42:43,1,57265,-99
2021-08-30 13:42:44,1,57265,-106
2021-08-30 13:42:44,3,57265,-94
2021-08-30 13:42:45,3,57265,-98
2021-08-30 13:42:45,1,57265,-105
2021-08-30 13:42:45,2,57265,-96
2021-08-30 13:42:46,4,57265,-102
2021-08-30 13:42:46,3,57265,-98
2021-08-30 13:42:46,1,57265,-104
2021-08-30 13:42:47,3,57265,-96
2021-08-30 13:42:47,1,57265,-103
2021-08-30 13:42:47,4,57265,-100
2021-08-30 13:42:47,2,57265,-102
2021-08-30 13:42:48,4,57265,-96
2021-08-30 13:42:48,2,57265,-97
2021-08-30 13:42:48,3,57265,-98
2021-08-30 13:42:48,1,57265,-99
2021-08-30 13:42:49,1,57265,-103
2021-08-30 13:42:49,4,57265,-100
2021-08-30 13:42:49,3,57265,-97
2021-08-30 13:42:49,2,57265,-96
2021-08-30 13:42:50,3,57265,-93
2021-08-30 13:42:50,2,57265,-96
2021-08-30 13:42:50,1,57265,-102
2021-08-30 13:42:50,4,57265,-96
2021-08-30 13:42:51,1,57265,-102
2021-08-30 13:42:51,4,57265,-97
2021-08-30 13:42:51,3,57265,-96
2021-08-30 13:42:52,3,57265,-92
2021-08-30 13:42:52,1,57265,-100
2021-08-30 13:42:52,4,57265,-97
2021-08-30 13:42:53,1,57265,-103
2021-08-30 13:42:53,3,57265,-97
2021-08-30 13:42:53,4,57265,-100
2021-08-30 13:42:54,3,57265,-91
2021-08-30 13:42:54,1,57265,-104
2021-08-30 13:42:54,2,57265,-96
2021-08-30 13:42:55,4,57265,-94
2021-08-30 13:42:55,1,57265,-99
2021-08-30 13:42:55,3,57265,-97
2021-08-30 13:42:56,3,57265,-91
2021-08-30 13:42:56,4,57265,-103
2021-08-30 13:42:56,2,57265,-97
2021-08-30 13:42:56,1,57265,-102
2021-08-30 13:42:58,3,57265,-96
2021-08-30 13:42:58,4,57265,-96
2021-08-30 13:42:58,1,57265,-105
2021-08-30 13:42:58,2,57265,-97
2021-08-30 13:42:59,1,57265,-103
2021-08-30 13:42:59,3,57265,-94
2021-08-30 13:43:00,4,57265,-99
2021-08-30 13:43:00,1,57265,-104
2021-08-30 13:43:00,3,57265,-97
2021-08-30 13:43:01,1,57265,-103
2021-08-30 13:43:01,3,57265,-95
2021-08-30 13:43:02,1,57265,-104
2021-08-30 13:43:02,3,57265,-97
2021-08-30 13:43:02,4,57265,-102
2021-08-30 13:43:03,1,57265,-104
2021-08-30 13:43:03,3,57265,-97
2021-08-30 13:43:03,4,57265,-102
2021-08-30 13:43:04,1,57265,-105
2021-08-30 13:43:04,3,57265,-97
2021-08-30 13:43:04,4,57265,-102
2021-08-30 13:43:05,2,57265,-96
2021-08-30 13:43:05,4,57265,-100
2021-08-30 13:43:05,1,57265,-103
2021-08-30 13:43:05,3,57265,-100
2021-08-30 13:43:06,4,57265,-103
2021-08-30 13:43:06,2,57265,-96
2021-08-30 13:43:06,1,57265,-103
2021-08-30 13:43:06,3,57265,-97
2021-08-30 13:43:07,4,57265,-101
2021-08-30 13:43:07,1,57265,-99
2021-08-30 13:43:07,3,57265,-96
2021-08-30 13:43:08,4,57265,-100
2021-08-30 13:43:08,3,57265,-102
2021-08-30 13:43:10,1,57265,-107
2021-08-30 13:43:10,3,57265,-97
2021-08-30 13:43:11,3,57265,-97
2021-08-30 13:43:11,2,57265,-97
2021-08-30 13:43:11,4,57265,-102
2021-08-30 13:43:12,4,57265,-102
2021-08-30 13:43:12,3,57265,-98
2021-08-30 13:43:12,2,57265,-97
2021-08-30 13:43:12,1,57265,-100
2021-08-30 13:43:13,3,57265,-97
2021-08-30 13:43:13,2,57265,-96
2021-08-30 13:43:13,4,57265,-102
2021-08-30 13:43:13,1,57265,-105
2021-08-30 13:43:14,1,57265,-104
2021-08-30 13:43:14,2,57265,-97
2021-08-30 13:43:14,3,57265,-85
2021-08-30 13:43:14,4,57265,-85
2021-08-30 13:43:15,3,57265,-99
2021-08-30 13:43:15,1,57265,-99
2021-08-30 13:43:15,2,57265,-96
2021-08-30 13:43:15,4,57265,-101
2021-08-30 13:43:16,4,57265,-105
2021-08-30 13:43:16,2,57265,-96
2021-08-30 13:43:16,1,57265,-105
2021-08-30 13:43:16,3,57265,-97
2021-08-30 13:43:17,2,57265,-96
2021-08-30 13:43:17,4,57265,-85
2021-08-30 13:43:17,3,57265,-84
2021-08-30 13:43:17,1,57265,-106
2021-08-30 13:43:18,4,57265,-86
2021-08-30 13:43:18,1,57265,-105
2021-08-30 13:43:18,3,57265,-87
2021-08-30 13:43:19,1,57265,-105
2021-08-30 13:43:19,3,57265,-99
2021-08-30 13:43:20,3,57265,-94
2021-08-30 13:43:20,4,57265,-91
2021-08-30 13:43:20,1,57265,-106
2021-08-30 13:43:21,2,57265,-96
2021-08-30 13:43:21,4,57265,-100
2021-08-30 13:43:21,1,57265,-105
2021-08-30 13:43:21,3,57265,-100
2021-08-30 13:43:22,3,57265,-94
2021-08-30 13:43:22,1,57265,-107
2021-08-30 13:43:23,1,57265,-104
2021-08-30 13:43:23,3,57265,-86
2021-08-30 13:43:23,2,57265,-101
2021-08-30 13:43:23,4,57265,-87
2021-08-30 13:43:24,4,57265,-103
2021-08-30 13:43:24,1,57265,-105
2021-08-30 13:43:24,2,57265,-96
2021-08-30 13:43:24,3,57265,-98
2021-08-30 13:43:25,1,57265,-105
2021-08-30 13:43:25,3,57265,-101
2021-08-30 13:43:25,4,57265,-102
2021-08-30 13:43:26,3,57265,-85
2021-08-30 13:43:26,4,57265,-87
2021-08-30 13:43:26,2,57265,-97
2021-08-30 13:43:26,1,57265,-105
2021-08-30 13:43:27,1,57265,-105
2021-08-30 13:43:27,3,57265,-97
2021-08-30 13:43:27,4,57265,-82
2021-08-30 13:43:27,2,57265,-96
2021-08-30 13:43:28,4,57265,-100
2021-08-30 13:43:28,1,57265,-99
2021-08-30 13:43:28,3,57265,-97
2021-08-30 13:43:30,1,57265,-105
2021-08-30 13:43:30,3,57265,-100
2021-08-30 13:43:30,4,57265,-102
2021-08-30 13:43:31,4,57265,-99
2021-08-30 13:43:31,2,57265,-102
2021-08-30 13:43:31,1,57265,-104
2021-08-30 13:43:31,3,57265,-98
2021-08-30 13:43:32,3,57265,-101
2021-08-30 13:43:32,4,57265,-99
2021-08-30 13:43:32,1,57265,-105
2021-08-30 13:43:33,3,57265,-101
2021-08-30 13:43:33,1,57265,-106
2021-08-30 13:43:33,4,57265,-100
2021-08-30 13:43:34,4,57265,-105
2021-08-30 13:43:34,1,57265,-105
2021-08-30 13:43:34,3,57265,-100
2021-08-30 13:43:35,3,57265,-95
2021-08-30 13:43:35,4,57265,-94
2021-08-30 13:43:35,1,57265,-106
2021-08-30 13:43:36,2,57265,-98
2021-08-30 13:43:36,4,57265,-98
2021-08-30 13:43:36,3,57265,-102
2021-08-30 13:43:36,1,57265,-104
2021-08-30 13:43:37,4,57265,-90
2021-08-30 13:43:37,1,57265,-102
2021-08-30 13:43:37,2,57265,-96
2021-08-30 13:43:37,3,57265,-97
2021-08-30 13:43:38,3,57265,-86
2021-08-30 13:43:38,4,57265,-85
2021-08-30 13:43:38,1,57265,-105
2021-08-30 13:43:39,1,57265,-104
2021-08-30 13:43:39,3,57265,-100
2021-08-30 13:43:39,4,57265,-98
2021-08-30 13:43:40,3,57265,-99
2021-08-30 13:43:40,2,57265,-96
2021-08-30 13:43:40,4,57265,-98
2021-08-30 13:43:40,1,57265,-103
2021-08-30 13:43:41,1,57265,-101
2021-08-30 13:43:41,3,57265,-82
2021-08-30 13:43:41,4,57265,-81
2021-08-30 13:43:41,2,57265,-96
2021-08-30 13:43:42,2,57265,-96
2021-08-30 13:43:42,1,57265,-101
2021-08-30 13:43:42,3,57265,-101
2021-08-30 13:43:42,4,57265,-94
2021-08-30 13:43:43,3,57265,-86
2021-08-30 13:43:43,4,57265,-86
2021-08-30 13:43:43,1,57265,-102
2021-08-30 13:43:44,2,57265,-96
2021-08-30 13:43:44,4,57265,-96
2021-08-30 13:43:44,3,57265,-99
2021-08-30 13:43:44,1,57265,-103
2021-08-30 13:43:45,4,57265,-89
2021-08-30 13:43:45,3,57265,-80
2021-08-30 13:43:45,1,57265,-102
2021-08-30 13:43:46,1,57265,-102
2021-08-30 13:43:46,4,57265,-98
2021-08-30 13:43:46,3,57265,-101
2021-08-30 13:43:47,2,57265,-96
2021-08-30 13:43:47,1,57265,-102
2021-08-30 13:43:47,4,57265,-79
2021-08-30 13:43:48,4,57265,-91
2021-08-30 13:43:48,1,57265,-102
2021-08-30 13:43:48,3,57265,-89
2021-08-30 13:43:49,4,57265,-91
2021-08-30 13:43:49,1,57265,-102
2021-08-30 13:43:49,3,57265,-90
2021-08-30 13:43:50,1,57265,-104
2021-08-30 13:43:50,3,57265,-80
2021-08-30 13:43:50,4,57265,-89
2021-08-30 13:43:51,4,57265,-100
2021-08-30 13:43:51,1,57265,-103
2021-08-30 13:43:51,3,57265,-98
2021-08-30 13:43:52,1,57265,-103
2021-08-30 13:43:52,3,57265,-102
2021-08-30 13:43:52,4,57265,-98
2021-08-30 13:43:53,3,57265,-84
2021-08-30 13:43:53,4,57265,-86
2021-08-30 13:43:53,1,57265,-104
2021-08-30 13:43:54,1,57265,-102
2021-08-30 13:43:55,4,57265,-102
2021-08-30 13:43:55,3,57265,-94
2021-08-30 13:43:55,1,57265,-107
2021-08-30 13:43:56,3,57265,-83
2021-08-30 13:43:56,1,57265,-105
2021-08-30 13:43:56,4,57265,-84
2021-08-30 13:43:57,4,57265,-86
2021-08-30 13:43:57,1,57265,-103
2021-08-30 13:43:57,3,57265,-84
2021-08-30 13:43:58,1,57265,-103
2021-08-30 13:43:58,3,57265,-83
2021-08-30 13:43:58,4,57265,-85
2021-08-30 13:43:59,1,57265,-104
2021-08-30 13:43:59,4,57265,-101
2021-08-30 13:43:59,3,57265,-102
2021-08-30 13:44:01,1,57265,-104
2021-08-30 13:44:01,4,57265,-100
2021-08-30 13:44:02,3,57265,-102
2021-08-30 13:44:02,4,57265,-96
2021-08-30 13:44:02,1,57265,-102
2021-08-30 13:44:03,4,57265,-101
2021-08-30 13:44:03,3,57265,-100
2021-08-30 13:44:03,1,57265,-102
2021-08-30 13:44:04,3,57265,-102
2021-08-30 13:44:04,4,57265,-102
2021-08-30 13:44:04,1,57265,-103
2021-08-30 13:44:05,1,57265,-103
2021-08-30 13:44:05,4,57265,-101
2021-08-30 13:44:06,1,57265,-104
2021-08-30 13:44:06,4,57265,-99
2021-08-30 13:44:07,4,57265,-102
2021-08-30 13:44:07,1,57265,-102
2021-08-30 13:44:08,1,57265,-105
2021-08-30 13:44:08,3,57265,-96
2021-08-30 13:44:09,3,57265,-104
2021-08-30 13:44:10,1,57265,-105
2021-08-30 13:44:11,3,57265,-82
2021-08-30 13:44:11,1,57265,-107
2021-08-30 13:44:12,1,57265,-107
2021-08-30 13:44:13,1,57265,-107
2021-08-30 13:44:14,1,57265,-105
2021-08-30 13:44:16,2,57265,-92
2021-08-30 13:44:16,1,57265,-102
2021-08-30 13:44:17,1,57265,-105
2021-08-30 13:44:18,1,57265,-106
2021-08-30 13:44:18,2,57265,-97
2021-08-30 13:44:20,1,57265,-107
2021-08-30 13:44:21,1,57265,-106
2021-08-30 13:44:22,1,57265,-98
2021-08-30 13:44:23,1,57265,-104
2021-08-30 13:44:23,4,57265,-85
2021-08-30 13:44:23,2,57265,-95
2021-08-30 13:44:24,2,57265,-96
2021-08-30 13:44:24,4,57265,-85
2021-08-30 13:44:24,1,57265,-105
2021-08-30 13:44:25,4,57265,-91
2021-08-30 13:44:25,2,57265,-96
2021-08-30 13:44:25,1,57265,-105
2021-08-30 13:44:26,4,57265,-90
2021-08-30 13:44:26,1,57265,-104
2021-08-30 13:44:27,4,57265,-90
2021-08-30 13:44:27,1,57265,-103
2021-08-30 13:44:27,2,57265,-98
2021-08-30 13:44:28,2,57265,-96
2021-08-30 13:44:28,1,57265,-102
2021-08-30 13:44:28,4,57265,-86
2021-08-30 13:44:29,1,57265,-106
2021-08-30 13:44:29,2,57265,-96
2021-08-30 13:44:30,4,57265,-87
2021-08-30 13:44:30,1,57265,-106
2021-08-30 13:44:31,4,57265,-97
2021-08-30 13:44:31,1,57265,-105
2021-08-30 13:44:31,2,57265,-96
2021-08-30 13:44:32,4,57265,-89
2021-08-30 13:44:32,3,57265,-87
2021-08-30 13:44:32,2,57265,-96
2021-08-30 13:44:34,1,57265,-106
2021-08-30 13:44:34,4,57265,-98
2021-08-30 13:44:34,2,57265,-102
2021-08-30 13:44:35,2,57265,-101
2021-08-30 13:44:35,4,57265,-96
2021-08-30 13:44:35,3,57265,-102
2021-08-30 13:44:36,3,57265,-84
2021-08-30 13:44:36,2,57265,-101
2021-08-30 13:44:36,4,57265,-87
2021-08-30 13:44:37,2,57265,-97
2021-08-30 13:44:37,3,57265,-105
2021-08-30 13:44:37,4,57265,-98
2021-08-30 13:44:38,1,57265,-107
2021-08-30 13:44:39,1,57265,-106
2021-08-30 13:44:39,2,57265,-102
2021-08-30 13:44:39,4,57265,-97
2021-08-30 13:44:40,1,57265,-103
2021-08-30 13:44:40,4,57265,-98
2021-08-30 13:44:40,2,57265,-98
2021-08-30 13:44:40,3,57265,-107
2021-08-30 13:44:41,2,57265,-96
2021-08-30 13:44:41,4,57265,-98
2021-08-30 13:44:41,1,57265,-102
2021-08-30 13:44:42,2,57265,-96
2021-08-30 13:44:42,4,57265,-99
2021-08-30 13:44:42,1,57265,-103
2021-08-30 13:44:43,2,57265,-97
2021-08-30 13:44:43,4,57265,-93
2021-08-30 13:44:43,1,57265,-102
2021-08-30 13:44:43,3,57265,-93
2021-08-30 13:44:44,2,57265,-96
2021-08-30 13:44:44,1,57265,-99
2021-08-30 13:44:44,4,57265,-102
2021-08-30 13:44:44,3,57265,-103
2021-08-30 13:44:45,4,57265,-99
2021-08-30 13:44:45,1,57265,-100
2021-08-30 13:44:45,3,57265,-102
2021-08-30 13:44:45,2,57265,-96
2021-08-30 13:44:46,2,57265,-97
2021-08-30 13:44:46,4,57265,-101
2021-08-30 13:44:46,3,57265,-103
2021-08-30 13:44:46,1,57265,-100
2021-08-30 13:44:47,2,57265,-96
2021-08-30 13:44:47,4,57265,-98
2021-08-30 13:44:47,1,57265,-102
2021-08-30 13:44:48,4,57265,-90
2021-08-30 13:44:48,1,57265,-101
2021-08-30 13:44:48,3,57265,-91
2021-08-30 13:44:48,2,57265,-96
2021-08-30 13:44:49,1,57265,-99
2021-08-30 13:44:49,3,57265,-101
2021-08-30 13:44:49,2,57265,-97
2021-08-30 13:44:49,4,57265,-97
2021-08-30 13:44:50,4,57265,-101
2021-08-30 13:44:50,1,57265,-101
2021-08-30 13:44:50,2,57265,-96
2021-08-30 13:44:50,3,57265,-102
2021-08-30 13:44:51,1,57265,-102
2021-08-30 13:44:51,3,57265,-102
2021-08-30 13:44:51,2,57265,-96
2021-08-30 13:44:51,4,57265,-100
2021-08-30 13:44:52,4,57265,-99
2021-08-30 13:44:52,3,57265,-101
2021-08-30 13:44:52,2,57265,-96
2021-08-30 13:44:53,1,57265,-101
2021-08-30 13:44:53,4,57265,-105
2021-08-30 13:44:53,2,57265,-96
2021-08-30 13:44:53,3,57265,-102
2021-08-30 13:44:54,4,57265,-95
2021-08-30 13:44:54,3,57265,-98
2021-08-30 13:44:54,2,57265,-98
2021-08-30 13:44:54,1,57265,-98
2021-08-30 13:44:55,2,57265,-96
2021-08-30 13:44:55,1,57265,-100
2021-08-30 13:44:55,3,57265,-99
2021-08-30 13:44:56,2,57265,-97
